timestamp,PPG1,PPG2,PPG3,PPG4
1769024863.8509562,422.0,0.0,65690.0
1769024863.8665812,423.0,0.0,65692.0
1769024863.8822062,423.0,0.0,65702.0
1769024863.8978312,422.0,0.0,65696.0
1769024863.9134562,423.0,0.0,65701.0
1769024863.9290812,422.0,190573.0,65704.0
1769024863.9447062,423.0,190648.0,65699.0
1769024863.9603312,421.0,190661.0,65691.0
1769024863.9759562,422.0,190669.0,65688.0
1769024863.9915812,422.0,190727.0,65700.0
1769024864.0072062,422.0,190685.0,65700.0
1769024864.0228312,422.0,190878.0,65724.0
1769024864.0384562,423.0,190875.0,65727.0
1769024864.0540812,422.0,190877.0,65722.0
1769024864.0697062,422.0,190898.0,65727.0
1769024864.0853312,422.0,190935.0,65743.0
1769024864.1009562,422.0,190968.0,65732.0
1769024864.1165812,422.0,190906.0,65724.0
1769024864.1322062,422.0,190978.0,65744.0
1769024864.1478312,422.0,190954.0,65754.0
1769024864.1634562,422.0,190929.0,65753.0
1769024864.1790812,421.0,190777.0,65732.0
1769024864.1947062,422.0,190789.0,65717.0
1769024864.2103312,422.0,190721.0,65750.0
1769024864.2259562,422.0,190709.0,65727.0
1769024864.2415812,422.0,190713.0,65720.0
1769024864.2572062,423.0,190740.0,65712.0
1769024864.2728312,422.0,190648.0,65724.0
1769024864.2884562,422.0,190608.0,65711.0
1769024864.3040812,423.0,190576.0,65697.0
1769024864.3197062,422.0,190572.0,65696.0
1769024864.3353312,422.0,190467.0,65692.0
1769024864.3509562,423.0,190437.0,65702.0
1769024864.3665812,423.0,190435.0,65693.0
1769024864.3822062,421.0,190353.0,65688.0
1769024864.3978312,422.0,190360.0,65663.0
1769024864.4134562,422.0,190384.0,65669.0
1769024864.4290812,422.0,190380.0,65646.0
1769024864.4447062,422.0,190346.0,65667.0
1769024864.4603312,422.0,190365.0,65654.0
1769024864.4759562,423.0,190388.0,65659.0
1769024864.4915812,423.0,0.0,65636.0
1769024864.5072062,421.0,0.0,65645.0
1769024864.5228312,422.0,0.0,65634.0
1769024864.5384562,422.0,0.0,65622.0
1769024864.5540812,423.0,0.0,65643.0
1769024864.5697062,422.0,0.0,65630.0
1769024864.5853312,423.0,190225.0,65632.0
1769024864.6009562,422.0,190279.0,65643.0
1769024864.6165812,422.0,190307.0,65604.0
1769024864.6322062,422.0,190341.0,65618.0
1769024864.6478312,422.0,190257.0,65621.0
1769024864.6634562,423.0,190307.0,65632.0
1769024864.6790812,423.0,190288.0,65614.0
1769024864.6947062,422.0,190285.0,65608.0
1769024864.7103312,423.0,190329.0,65609.0
1769024864.7259562,422.0,190318.0,65615.0
1769024864.7415812,422.0,190293.0,65611.0
1769024864.7572062,422.0,190276.0,65594.0
1769024864.7728312,423.0,190363.0,65630.0
1769024864.7884562,421.0,190386.0,65614.0
1769024864.8040812,422.0,190388.0,65625.0
1769024864.8197062,422.0,190383.0,65612.0
1769024864.8353312,423.0,190403.0,65603.0
1769024864.8509562,423.0,190366.0,65613.0
1769024864.8665812,422.0,190486.0,65617.0
1769024864.8822062,422.0,190482.0,65622.0
1769024864.8978312,422.0,190457.0,65628.0
1769024864.9134562,423.0,190452.0,65633.0
1769024864.9290812,423.0,190500.0,65619.0
1769024864.9447062,422.0,190520.0,65628.0
1769024864.9603312,423.0,0.0,65631.0
1769024864.9759562,423.0,0.0,65654.0
1769024864.9915812,422.0,0.0,65623.0
1769024865.0072062,423.0,0.0,65647.0
1769024865.0228312,422.0,0.0,65625.0
1769024865.0384562,423.0,0.0,65665.0
1769024865.0540812,424.0,190663.0,65652.0
1769024865.0697062,423.0,190676.0,65673.0
1769024865.0853312,422.0,190719.0,65658.0
1769024865.1009562,422.0,190711.0,65662.0
1769024865.1165812,423.0,190781.0,65663.0
1769024865.1322062,423.0,190776.0,65686.0
1769024865.1478312,424.0,190787.0,65695.0
1769024865.1634562,423.0,190746.0,65692.0
1769024865.1790812,422.0,190657.0,65689.0
1769024865.1947062,423.0,190675.0,65693.0
1769024865.2103312,422.0,190579.0,65680.0
1769024865.2259562,422.0,190559.0,65681.0
1769024865.2415812,421.0,190552.0,65650.0
1769024865.2572062,422.0,190533.0,65667.0
1769024865.2728312,422.0,190480.0,65667.0
1769024865.2884562,423.0,190454.0,65672.0
1769024865.3040812,422.0,190390.0,65660.0
1769024865.3197062,422.0,190412.0,65650.0
1769024865.3353312,423.0,190438.0,65652.0
1769024865.3509562,423.0,190380.0,65642.0
1769024865.3665812,423.0,190310.0,65623.0
1769024865.3822062,423.0,190290.0,65634.0
1769024865.3978312,423.0,190264.0,65620.0
1769024865.4134562,422.0,190241.0,65622.0
1769024865.4290812,0.0,190226.0,65623.0
1769024865.4447062,0.0,190315.0,65611.0
1769024865.4603312,0.0,190309.0,65607.0
1769024865.4759562,0.0,190255.0,65595.0
1769024865.4915812,0.0,190207.0,65617.0
1769024865.5072062,0.0,190203.0,65613.0
1769024865.5228312,423.0,190236.0,65621.0
1769024865.5384562,422.0,190177.0,65601.0
1769024865.5540812,422.0,190187.0,65582.0
1769024865.5697062,422.0,190165.0,65572.0
1769024865.5853312,422.0,190163.0,65594.0
1769024865.6009562,422.0,190215.0,65574.0
1769024865.6165812,423.0,190086.0,65588.0
1769024865.6322062,423.0,190134.0,65588.0
1769024865.6478312,423.0,190175.0,65598.0
1769024865.6634562,422.0,190282.0,65593.0
1769024865.6790812,421.0,190140.0,65576.0
1769024865.6947062,423.0,190217.0,65578.0
1769024865.7103312,424.0,190156.0,65593.0
1769024865.7259562,422.0,190170.0,65573.0
1769024865.7415812,422.0,190224.0,65571.0
1769024865.7572062,423.0,190174.0,65598.0
1769024865.7728312,424.0,190227.0,65596.0
1769024865.7884562,423.0,190281.0,65588.0
1769024865.8040812,422.0,0.0,65576.0
1769024865.8197062,421.0,0.0,65575.0
1769024865.8353312,423.0,0.0,65604.0
1769024865.8509562,423.0,0.0,65586.0
1769024865.8665812,422.0,0.0,65599.0
1769024865.8822062,422.0,0.0,65611.0
1769024865.8978312,0.0,190362.0,65602.0
1769024865.9134562,0.0,190393.0,65607.0
1769024865.9290812,0.0,190377.0,65595.0
1769024865.9447062,0.0,190441.0,65615.0
1769024865.9603312,0.0,190434.0,65591.0
1769024865.9759562,0.0,190494.0,65619.0
1769024865.9915812,423.0,0.0,65620.0
1769024866.0072062,424.0,0.0,65625.0
1769024866.0228312,423.0,0.0,65636.0
1769024866.0384562,424.0,0.0,65628.0
1769024866.0540812,422.0,0.0,65624.0
1769024866.0697062,422.0,0.0,65644.0
1769024866.0853312,423.0,190607.0,65648.0
1769024866.1009562,422.0,190631.0,65649.0
1769024866.1165812,423.0,190645.0,65643.0
1769024866.1322062,423.0,190744.0,65667.0
1769024866.1478312,422.0,190719.0,65654.0
1769024866.1634562,423.0,190743.0,65662.0
1769024866.1790812,422.0,190780.0,65658.0
1769024866.1947062,422.0,190750.0,65679.0
1769024866.2103312,423.0,190756.0,65668.0
1769024866.2259562,423.0,190687.0,65665.0
1769024866.2415812,423.0,190654.0,65678.0
1769024866.2572062,422.0,190556.0,65679.0
1769024866.2728312,422.0,190570.0,65681.0
1769024866.2884562,423.0,190467.0,65678.0
1769024866.3040812,422.0,190531.0,65654.0
1769024866.3197062,424.0,190548.0,65672.0
1769024866.3353312,422.0,190500.0,65658.0
1769024866.3509562,424.0,190462.0,65658.0
1769024866.3665812,423.0,190421.0,65663.0
1769024866.3822062,423.0,190402.0,65660.0
1769024866.3978312,423.0,190354.0,65639.0
1769024866.4134562,423.0,190327.0,65632.0
1769024866.4290812,421.0,190309.0,65641.0
1769024866.4447062,423.0,190315.0,65639.0
1769024866.4603312,423.0,190254.0,65635.0
1769024866.4759562,423.0,190297.0,65644.0
1769024866.4915812,423.0,190266.0,65611.0
1769024866.5072062,422.0,190282.0,65616.0
1769024866.5228312,422.0,190303.0,65627.0
1769024866.5384562,423.0,190270.0,65609.0
1769024866.5540812,423.0,190302.0,65623.0
1769024866.5697062,423.0,190298.0,65621.0
1769024866.5853312,423.0,190257.0,65641.0
1769024866.6009562,423.0,190235.0,65645.0
1769024866.6165812,424.0,190254.0,65633.0
1769024866.6322062,423.0,190211.0,65615.0
1769024866.6478312,423.0,190205.0,65621.0
1769024866.6634562,423.0,190234.0,65614.0
1769024866.6790812,422.0,190220.0,65616.0
1769024866.6947062,424.0,190186.0,65604.0
1769024866.7103312,422.0,190257.0,65624.0
1769024866.7259562,424.0,190241.0,65611.0
1769024866.7415812,422.0,190262.0,65626.0
1769024866.7572062,422.0,190297.0,65609.0
1769024866.7728312,423.0,190270.0,65630.0
1769024866.7884562,423.0,190348.0,65620.0
1769024866.8040812,423.0,190327.0,65633.0
1769024866.8197062,422.0,190263.0,65612.0
1769024866.8353312,422.0,190373.0,65634.0
1769024866.8509562,423.0,190370.0,65621.0
1769024866.8665812,423.0,190348.0,65629.0
1769024866.8822062,422.0,190352.0,65631.0
1769024866.8978312,422.0,190406.0,65617.0
1769024866.9134562,423.0,190446.0,65643.0
1769024866.9290812,423.0,0.0,65613.0
1769024866.9447062,423.0,0.0,65618.0
1769024866.9603312,422.0,0.0,65655.0
1769024866.9759562,422.0,0.0,65650.0
1769024866.9915812,425.0,0.0,65624.0
1769024867.0072062,423.0,0.0,65646.0
1769024867.0228312,423.0,190515.0,65652.0
1769024867.0384562,423.0,190578.0,65646.0
1769024867.0540812,424.0,190619.0,65666.0
1769024867.0697062,423.0,190605.0,65658.0
1769024867.0853312,423.0,190639.0,65668.0
1769024867.1009562,423.0,190685.0,65660.0
1769024867.1165812,0.0,0.0,65688.0
1769024867.1322062,0.0,0.0,65669.0
1769024867.1478312,0.0,0.0,65683.0
1769024867.1634562,0.0,0.0,65693.0
1769024867.1790812,0.0,0.0,65683.0
1769024867.1947062,0.0,0.0,65678.0
1769024867.2103312,423.0,190501.0,65673.0
1769024867.2259562,423.0,190526.0,65668.0
1769024867.2415812,423.0,190453.0,65658.0
1769024867.2572062,423.0,190478.0,65649.0
1769024867.2728312,424.0,190460.0,65666.0
1769024867.2884562,423.0,190371.0,65692.0
1769024867.3040812,422.0,190374.0,65664.0
1769024867.3197062,423.0,190380.0,65646.0
1769024867.3353312,424.0,190382.0,65646.0
1769024867.3509562,423.0,190296.0,65639.0
1769024867.3665812,423.0,190204.0,65643.0
1769024867.3822062,422.0,190221.0,65643.0
1769024867.3978312,423.0,190153.0,65633.0
1769024867.4134562,424.0,190160.0,65601.0
1769024867.4290812,423.0,190165.0,65618.0
1769024867.4447062,423.0,190174.0,65606.0
1769024867.4603312,422.0,190161.0,65617.0
1769024867.4759562,423.0,190167.0,65608.0
1769024867.4915812,424.0,190159.0,65617.0
1769024867.5072062,423.0,190146.0,65600.0
1769024867.5228312,424.0,190127.0,65581.0
1769024867.5384562,423.0,190160.0,65598.0
1769024867.5540812,423.0,190118.0,65586.0
1769024867.5697062,423.0,190139.0,65605.0
1769024867.5853312,424.0,190090.0,65592.0
1769024867.6009562,423.0,190098.0,65575.0
1769024867.6165812,423.0,190153.0,65595.0
1769024867.6322062,423.0,190151.0,65585.0
1769024867.6478312,423.0,190139.0,65584.0
1769024867.6634562,422.0,190041.0,65560.0
1769024867.6790812,422.0,190148.0,65566.0
1769024867.6947062,424.0,190083.0,65578.0
1769024867.7103312,424.0,190167.0,65573.0
1769024867.7259562,423.0,190179.0,65580.0
1769024867.7415812,424.0,190160.0,65569.0
1769024867.7572062,422.0,190150.0,65597.0
1769024867.7728312,422.0,190212.0,65574.0
1769024867.7884562,423.0,190173.0,65578.0
1769024867.8040812,422.0,190213.0,65572.0
1769024867.8197062,423.0,190237.0,65576.0
1769024867.8353312,424.0,190207.0,65593.0
1769024867.8509562,423.0,190233.0,65585.0
1769024867.8665812,423.0,190205.0,65571.0
1769024867.8822062,422.0,190312.0,65575.0
1769024867.8978312,423.0,190273.0,65574.0
1769024867.9134562,423.0,190294.0,65578.0
1769024867.9290812,423.0,190315.0,65598.0
1769024867.9447062,423.0,190303.0,65591.0
1769024867.9603312,422.0,190364.0,65584.0
1769024867.9759562,422.0,190371.0,65595.0
1769024867.9915812,423.0,190403.0,65588.0
1769024868.0072062,422.0,190377.0,65596.0
1769024868.0228312,423.0,190424.0,65587.0
1769024868.0384562,423.0,190472.0,65609.0
1769024868.0540812,423.0,0.0,65605.0
1769024868.0697062,423.0,0.0,65603.0
1769024868.0853312,424.0,0.0,65619.0
1769024868.1009562,422.0,0.0,65636.0
1769024868.1165812,424.0,0.0,65603.0
1769024868.1322062,424.0,0.0,65598.0
1769024868.1478312,424.0,190639.0,65620.0
1769024868.1634562,423.0,190635.0,65624.0
1769024868.1790812,422.0,190676.0,65631.0
1769024868.1947062,423.0,190677.0,65644.0
1769024868.2103312,424.0,190655.0,65650.0
1769024868.2259562,424.0,190648.0,65633.0
1769024868.2415812,423.0,190524.0,65630.0
1769024868.2572062,423.0,190528.0,65635.0
1769024868.2728312,423.0,190463.0,65654.0
1769024868.2884562,424.0,190415.0,65615.0
1769024868.3040812,423.0,190431.0,65628.0
1769024868.3197062,423.0,190356.0,65593.0
1769024868.3353312,423.0,190329.0,65618.0
1769024868.3509562,424.0,190396.0,65598.0
1769024868.3665812,424.0,190349.0,65604.0
1769024868.3822062,423.0,190277.0,65609.0
1769024868.3978312,423.0,190300.0,65601.0
1769024868.4134562,423.0,190280.0,65585.0
1769024868.4290812,0.0,190225.0,65590.0
1769024868.4447062,0.0,190264.0,65587.0
1769024868.4603312,0.0,190194.0,65585.0
1769024868.4759562,0.0,190170.0,65567.0
1769024868.4915812,0.0,190214.0,65572.0
1769024868.5072062,0.0,190192.0,65561.0
1769024868.5228312,423.0,190211.0,65570.0
1769024868.5384562,423.0,190199.0,65570.0
1769024868.5540812,424.0,190190.0,65552.0
1769024868.5697062,423.0,190125.0,65573.0
1769024868.5853312,423.0,190169.0,65546.0
1769024868.6009562,423.0,190156.0,65550.0
1769024868.6165812,423.0,190110.0,65565.0
1769024868.6322062,423.0,190124.0,65542.0
1769024868.6478312,424.0,190133.0,65552.0
1769024868.6634562,423.0,190115.0,65528.0
1769024868.6790812,423.0,190170.0,65538.0
1769024868.6947062,423.0,190243.0,65549.0
1769024868.7103312,422.0,190159.0,65563.0
1769024868.7259562,424.0,190222.0,65548.0
1769024868.7415812,423.0,190217.0,65546.0
1769024868.7572062,423.0,190211.0,65536.0
1769024868.7728312,424.0,190230.0,65548.0
1769024868.7884562,423.0,190279.0,65555.0
1769024868.8040812,0.0,190291.0,65544.0
1769024868.8197062,0.0,190254.0,65546.0
1769024868.8353312,0.0,190356.0,65545.0
1769024868.8509562,0.0,190280.0,65540.0
1769024868.8665812,0.0,190348.0,65548.0
1769024868.8822062,0.0,190346.0,65550.0
1769024868.8978312,423.0,190355.0,65526.0
1769024868.9134562,423.0,190323.0,65538.0
1769024868.9290812,424.0,190326.0,65556.0
1769024868.9447062,423.0,190455.0,65556.0
1769024868.9603312,422.0,190440.0,65551.0
1769024868.9759562,423.0,190465.0,65545.0
1769024868.9915812,424.0,190447.0,65565.0
1769024869.0072062,423.0,190457.0,65560.0
1769024869.0228312,423.0,190436.0,65548.0
1769024869.0384562,422.0,190506.0,65546.0
1769024869.0540812,424.0,190533.0,65555.0
1769024869.0697062,423.0,190534.0,65530.0
1769024869.0853312,423.0,190524.0,65569.0
1769024869.1009562,423.0,190603.0,65557.0
1769024869.1165812,422.0,190631.0,65576.0
1769024869.1322062,424.0,190619.0,65568.0
1769024869.1478312,424.0,190577.0,65570.0
1769024869.1634562,423.0,190647.0,65591.0
1769024869.1790812,424.0,190713.0,65565.0
1769024869.1947062,423.0,190693.0,65576.0
1769024869.2103312,423.0,190703.0,65586.0
1769024869.2259562,424.0,190738.0,65589.0
1769024869.2415812,424.0,190650.0,65565.0
1769024869.2572062,424.0,190602.0,65584.0
1769024869.2728312,0.0,190620.0,65579.0
1769024869.2884562,0.0,190547.0,65570.0
1769024869.3040812,0.0,190521.0,65565.0
1769024869.3197062,0.0,190440.0,65573.0
1769024869.3353312,0.0,190453.0,65562.0
1769024869.3509562,0.0,190453.0,65564.0
1769024869.3665812,423.0,0.0,65567.0
1769024869.3822062,423.0,0.0,65563.0
1769024869.3978312,422.0,0.0,65543.0
1769024869.4134562,423.0,0.0,65548.0
1769024869.4290812,423.0,0.0,65525.0
1769024869.4447062,424.0,0.0,65546.0
1769024869.4603312,422.0,190292.0,65522.0
1769024869.4759562,423.0,190298.0,65542.0
1769024869.4915812,423.0,190311.0,65537.0
1769024869.5072062,424.0,190262.0,65516.0
1769024869.5228312,423.0,190304.0,65498.0
1769024869.5384562,423.0,190263.0,65516.0
1769024869.5540812,0.0,0.0,65524.0
